Data Year,Balancing Authority Name,Balancing Authority Code,BA nameplate capacity (MW),BA annual heat input from combustion (GJ),BA ozone season heat input from combustion (GJ),BA total annual heat input (GJ),BA total ozone season heat input (GJ),BA annual net generation (MWh),BA annual net generation (GJ),BA ozone season net generation (MWh),BA ozone season net generation (GJ),BA annual nonbaseload generation (MWh),BA annual nonbaseload generation (GJ),BA annual NOx emissions (metric tons),BA ozone season NOx emissions (metric tons),BA annual SO2 emissions (metric tons),BA annual CO2 emissions (metric tons),BA annual CH4 emissions (kg),BA annual N2O emissions (kg),BA annual CO2 equivalent emissions (metric tons),BA annual Hg emissions (kg),BA annual NOx total output emission rate (kg/MWh),BA annual NOx total output emission rate (kg/GJ),BA ozone season NOx total output emission rate (kg/MWh),BA ozone season NOx total output emission rate (kg/GJ),BA annual SO2 total output emission rate (kg/MWh),BA annual SO2 total output emission rate (kg/GJ),BA annual CO2 total output emission rate (kg/MWh),BA annual CO2 total output emission rate (kg/GJ),BA annual CH4 total output emission rate (kg/MWh),BA annual CH4 total output emission rate (kg/GJ),BA annual N2O total output emission rate (kg/MWh),BA annual N2O total output emission rate (kg/GJ),BA annual CO2 equivalent total output emission rate (kg/MWh),BA annual CO2 equivalent total output emission rate (kg/GJ),BA annual Hg total output emission rate (kg/MWh),BA annual Hg total output emission rate (kg/GJ),BA annual NOx input emission rate (kg/GJ),BA ozone season NOx input emission rate (kg/GJ),BA annual SO2 input emission rate (kg/GJ),BA annual CO2 input emission rate (kg/GJ),BA annual CH4 input emission rate (kg/GJ),BA annual N2O input emission rate (kg/GJ),BA annual CO2 equivalent input emission rate (kg/GJ),BA annual Hg input emission rate (kg/GJ),BA annual NOx combustion output emission rate (kg/MWh),BA annual NOx combustion output emission rate (kg/GJ),BA ozone season NOx combustion output emission rate (kg/MWh),BA ozone season NOx combustion output emission rate (kg/GJ),BA annual SO2 combustion output emission rate (kg/MWh),BA annual SO2 combustion output emission rate (kg/GJ),BA annual CO2 combustion output emission rate (kg/MWh),BA annual CO2 combustion output emission rate (kg/GJ),BA annual CH4 combustion output emission rate (kg/MWh),BA annual CH4 combustion output emission rate (kg/GJ),BA annual N2O combustion output emission rate (kg/MWh),BA annual N2O combustion output emission rate (kg/GJ),BA annual CO2 equivalent combustion output emission rate (kg/MWh),BA annual CO2 equivalent combustion output emission rate (kg/GJ),BA annual Hg combustion output emission rate (kg/MWh),BA annual Hg combustion output emission rate (kg/GJ),BA annual NOx coal output emission rate (kg/MWh),BA annual NOx coal output emission rate (kg/GJ),BA annual NOx oil output emission rate (kg/MWh),BA annual NOx oil output emission rate (kg/GJ),BA annual NOx gas output emission rate (kg/MWh),BA annual NOx gas output emission rate (kg/GJ),BA annual NOx fossil fuel output emission rate (kg/MWh),BA annual NOx fossil fuel output emission rate (kg/GJ),BA ozone season NOx coal output emission rate (kg/MWh),BA ozone season NOx coal output emission rate (kg/GJ),BA ozone season NOx oil output emission rate (kg/MWh),BA ozone season NOx oil output emission rate (kg/GJ),BA ozone season NOx gas output emission rate (kg/MWh),BA ozone season NOx gas output emission rate (kg/GJ),BA ozone season NOx fossil fuel output emission rate (kg/MWh),BA ozone season NOx fossil fuel output emission rate (kg/GJ),BA annual SO2 coal output emission rate (kg/MWh),BA annual SO2 coal output emission rate (kg/GJ),BA annual SO2 oil output emission rate (kg/MWh),BA annual SO2 oil output emission rate (kg/GJ),BA annual SO2 gas output emission rate (kg/MWh),BA annual SO2 gas output emission rate (kg/GJ),BA annual SO2 fossil fuel output emission rate (kg/MWh),BA annual SO2 fossil fuel output emission rate (kg/GJ),BA annual CO2 coal output emission rate (kg/MWh),BA annual CO2 coal output emission rate (kg/GJ),BA annual CO2 oil output emission rate (kg/MWh),BA annual CO2 oil output emission rate (kg/GJ),BA annual CO2 gas output emission rate (kg/MWh),BA annual CO2 gas output emission rate (kg/GJ),BA annual CO2 fossil fuel output emission rate (kg/MWh),BA annual CO2 fossil fuel output emission rate (kg/GJ),BA annual CH4 coal output emission rate (kg/MWh),BA annual CH4 coal output emission rate (kg/GJ),BA annual CH4 oil output emission rate (kg/MWh),BA annual CH4 oil output emission rate (kg/GJ),BA annual CH4 gas output emission rate (kg/MWh),BA annual CH4 gas output emission rate (kg/GJ),BA annual CH4 fossil fuel output emission rate (kg/MWh),BA annual CH4 fossil fuel output emission rate (kg/GJ),BA annual N2O coal output emission rate (kg/MWh),BA annual N2O coal output emission rate (kg/GJ),BA annual N2O oil output emission rate (kg/MWh),BA annual N2O oil output emission rate (kg/GJ),BA annual N2O gas output emission rate (kg/MWh),BA annual N2O gas output emission rate (kg/GJ),BA annual N2O fossil fuel output emission rate (kg/MWh),BA annual N2O fossil fuel output emission rate (kg/GJ),BA annual CO2 equivalent coal output emission rate (kg/MWh),BA annual CO2 equivalent coal output emission rate (kg/GJ),BA annual CO2 equivalent oil output emission rate (kg/MWh),BA annual CO2 equivalent oil output emission rate (kg/GJ),BA annual CO2 equivalent gas output emission rate (kg/MWh),BA annual CO2 equivalent gas output emission rate (kg/GJ),BA annual CO2 equivalent fossil fuel output emission rate (kg/MWh),BA annual CO2 equivalent fossil fuel output emission rate (kg/GJ),BA annual Hg coal output emission rate (kg/MWh),BA annual Hg coal output emission rate (kg/GJ),BA annual Hg fossil fuel output emission rate (kg/MWh),BA annual Hg fossil fuel output emission rate (kg/GJ),BA annual NOx coal input emission rate (kg/GJ),BA annual NOx oil input emission rate (kg/GJ),BA annual NOx gas input emission rate (kg/GJ),BA annual NOx fossil fuel input emission rate (kg/GJ),BA ozone season NOx coal input emission rate (kg/GJ),BA ozone season NOx oil input emission rate (kg/GJ),BA ozone season NOx gas input emission rate (kg/GJ),BA ozone season NOx fossil fuel input emission rate (kg/GJ),BA annual SO2 coal input emission rate (kg/GJ),BA annual SO2 oil input emission rate (kg/GJ),BA annual SO2 gas input emission rate (kg/GJ),BA annual SO2 fossil fuel input emission rate (kg/GJ),BA annual CO2 coal input emission rate (kg/GJ),BA annual CO2 oil input emission rate (kg/GJ),BA annual CO2 gas input emission rate (kg/GJ),BA annual CO2 fossil fuel input emission rate (kg/GJ),BA annual CH4 coal input emission rate (kg/GJ),BA annual CH4 oil input emission rate (kg/GJ),BA annual CH4 gas input emission rate (kg/GJ),BA annual CH4 fossil fuel input emission rate (kg/GJ),BA annual N2O coal input emission rate (kg/GJ),BA annual N2O oil input emission rate (kg/GJ),BA annual N2O gas input emission rate (kg/GJ),BA annual N2O fossil fuel input emission rate (kg/GJ),BA annual CO2 equivalent coal input emission rate (kg/GJ),BA annual CO2 equivalent oil input emission rate (kg/GJ),BA annual CO2 equivalent gas input emission rate (kg/GJ),BA annual CO2 equivalent fossil fuel input emission rate (kg/GJ),BA annual Hg coal input emission rate (kg/GJ),BA annual Hg fossil fuel input emission rate (kg/GJ),BA annual NOx non-baseload output emission rate (kg/MWh),BA annual NOx non-baseload output emission rate (kg/GJ),BA ozone season NOx non-baseload output emission rate (kg/MWh),BA ozone season NOx non-baseload output emission rate (kg/GJ),BA annual SO2 non-baseload output emission rate (kg/MWh),BA annual SO2 non-baseload output emission rate (kg/GJ),BA annual CO2 non-baseload output emission rate (kg/MWh),BA annual CO2 non-baseload output emission rate (kg/GJ),BA annual CH4 non-baseload output emission rate (kg/MWh),BA annual CH4 non-baseload output emission rate (kg/GJ),BA annual N2O non-baseload output emission rate (kg/MWh),BA annual N2O non-baseload output emission rate (kg/GJ),BA annual CO2 equivalent non-baseload output emission rate (kg/MWh),BA annual CO2 equivalent non-baseload output emission rate (kg/GJ),BA annual Hg non-baseload output emission rate (kg/MWh),BA annual Hg non-baseload output emission rate (kg/GJ),BA annual coal net generation (MWh),BA annual coal net generation (GJ),BA annual oil net generation (MWh),BA annual oil net generation (GJ),BA annual gas net generation (MWh),BA annual gas net generation (GJ),BA annual nuclear net generation (MWh),BA annual nuclear net generation (GJ),BA annual hydro net generation (MWh),BA annual hydro net generation (GJ),BA annual biomass net generation (MWh),BA annual biomass net generation (GJ),BA annual wind net generation (MWh),BA annual wind net generation (GJ),BA annual solar net generation (MWh),BA annual solar net generation (GJ),BA annual geothermal net generation (MWh),BA annual geothermal net generation (GJ),BA annual other fossil net generation (MWh),BA annual other fossil net generation (GJ),BA annual other unknown/ purchased fuel net generation (MWh),BA annual other unknown/ purchased fuel net generation (GJ),BA annual total nonrenewables net generation (MWh),BA annual total nonrenewables net generation (GJ),BA annual total renewables net generation (MWh),BA annual total renewables net generation (GJ),BA annual total nonrenewable other unknown/purchased net generation (MWh),BA annual total nonrenewable other unknown/purchased net generation (GJ),BA annual total nonhydro renewables net generation (MWh),BA annual total nonhydro renewables net generation (GJ),BA annual total combustion net generation (MWh),BA annual total combustion net generation (GJ),BA annual total noncombustion net generation (MWh),BA annual total noncombustion net generation (GJ),BA annual total noncombustion other unknown/purchased net generation (MWh),BA annual total noncombustion other unknown/purchased net generation (GJ),BA coal generation percent (resource mix),BA oil generation percent (resource mix),BA gas generation percent (resource mix),BA nuclear generation percent (resource mix),BA hydro generation percent (resource mix),BA biomass generation percent (resource mix),BA wind generation percent (resource mix),BA solar generation percent (resource mix),BA geothermal generation percent (resource mix),BA other fossil generation percent (resource mix),BA other unknown/ purchased fuel generation percent (resource mix),BA total nonrenewables generation percent (resource mix),BA total renewables generation percent (resource mix),BA total renewables other unknown/purchased generation percent (resource mix),BA total nonhydro renewables generation percent (resource mix),BA total combustion generation percent (resource mix),BA total noncombustion generation percent (resource mix),BA total noncombustion other unknown/purchased generation percent (resource mix),BA annual nonbaseload coal net generation (MWh),BA annual nonbaseload coal net generation (GJ),BA annual nonbaseload oil net generation (MWh),BA annual nonbaseload oil net generation (GJ),BA annual nonbaseload gas net generation (MWh),BA annual nonbaseload gas net generation (GJ),BA annual nonbaseload nuclear net generation (MWh),BA annual nonbaseload nuclear net generation (GJ),BA annual nonbaseload hydro net generation (MWh),BA annual nonbaseload hydro net generation (GJ),BA annual nonbaseload biomass net generation (MWh),BA annual nonbaseload biomass net generation (GJ),BA annual nonbaseload wind net generation (MWh),BA annual nonbaseload wind net generation (GJ),BA annual nonbaseload solar net generation (MWh),BA annual nonbaseload solar net generation (MWh).1,BA annual nonbaseload geothermal net generation (MWh),BA annual nonbaseload geothermal net generation (GJ),BA annual nonbaseload other fossil net generation (MWh),BA annual nonbaseload other fossil net generation (GJ),BA annual nonbaseload other unknown/ purchased fuel net generation (MWh),BA annual nonbaseload other unknown/ purchased fuel net generation (GJ),BA nonbaseload coal generation percent (resource mix),BA nonbaseload oil generation percent (resource mix),BA nonbaseload gas generation percent (resource mix),BA nonbaseload nuclear generation percent (resource mix),BA nonbaseload hydro generation percent (resource mix),BA nonbaseload biomass generation percent (resource mix),BA nonbaseload wind generation percent (resource mix),BA nonbaseload solar generation percent (resource mix),BA nonbaseload geothermal generation percent (resource mix),BA nonbaseload other fossil generation percent (resource mix),BA nonbaseload other unknown/ purchased fuel generation percent (resource mix)
YEAR,BANAME,BACODE,BANAMEPCAP,BAHTIAN,BAHTIOZ,BAHTIANT,BAHTIOZT,BANGENAN,BANGENAN2,BANGENOZ,BANGENOZ2,BANGENNB,BANGENNB2,BANOXAN,BANOXOZ,BASO2AN,BACO2AN,BACH4AN,BAN2OAN,BACO2EQA,BAHGAN,BANOXRTA,BANOXRTA2,BANOXRTO,BANOXRTO2,BASO2RTA,BASO2RTA2,BACO2RTA,BACO2RTA2,BACH4RTA,BACH4RTA2,BAN2ORTA,BAN2ORTA2,BAC2ERTA,BAC2ERTA2,BAHGRTA,BAHGRTA2,BANOXRA,BANOXRO,BASO2RA,BACO2RA,BACH4RA,BAN2ORA,BAC2ERA,BAHGRA,BANOXCRT,BANOXCRT2,BANOXCRO,BANOXCRO2,BASO2CRT,BASO2CRT2,BACO2CRT,BACO2CRT2,BACH4CRT,BACH4CRT2,BAN2OCRT,BAN2OCRT2,BAC2ECRT,BAC2ECRT2,BAHGCRT,BAHGCRT2,BACNOXRT,BACNOXRT2,BAONOXRT,BAONOXRT2,BAGNOXRT,BAGNOXRT2,BAFSNXRT,BAFSNXRT2,BACNXORT,BACNXORT2,BAONXORT,BAONXORT2,BAGNXORT,BAGNXORT2,BAFSNORT,BAFSNORT2,BACSO2RT,BACSO2RT2,BAOSO2RT,BAOSO2RT2,BAGSO2RT,BAGSO2RT2,BAFSS2RT,BAFSS2RT2,BACCO2RT,BACCO2RT2,BAOCO2RT,BAOCO2RT2,BAGCO2RT,BAGCO2RT2,BAFSC2RT,BAFSC2RT2,BACCH4RT,BACCH4RT2,BAOCH4RT,BAOCH4RT2,BAGCH4RT,BAGCH4RT,BAFCH4RT,BAFCH4RT2,BACN2ORT,BACN2ORT2,BAON2ORT,BAON2ORT2,BAGN2ORT,BAGN2ORT2,BAFN2ORT,BAFN2ORT2,BACC2ERT,BACC2ERT2,BAOC2ERT,BAOC2ERT2,BAGC2ERT,BAGC2ERT2,BAFSC2ERT,BAFSC2ERT2,BACHGRT,BACHGRT2,BAFSHGRT,BAFSHGRT2,BACNOXR,BAONOXR,BAGNOXR,BAFSNXR,BACNXOR,BAONXOR,BAGNXOR,BAFSNOR,BACSO2R,BAOSO2R,BAGSO2R,BAFSS2R,BACCO2R,BAOCO2R,BAGCO2R,BAFSC2R,BACCH4R,BAOCH4R,BAGCH4R,BAFCH4R,BACN2OR,BAON2OR,BAGN2OR,BAFN2OR,BACC2ER,BAOC2ER,BAGC2ER,BAFSC2ER,BACHGR,BAFSHGR,BANBNOX,BANBNOX2,BANBNXO,BANBNXO2,BANBSO2,BANBSO22,BANBCO2,BANBCO22,BANBCH4,BANBCH4,BANBN2O,BANBN2O,BANBC2E,BANBC2E,BANBHG,BANBHG,BAGENACL,BAGENACL2,BAGENAOL,BAGENAOL2,BAGENAGS,BAGENAGS2,BAGENANC,BAGENANC2,BAGENAHY,BAGENAHY2,BAGENABM,BAGENABM2,BAGENAWI,BAGENAWI2,BAGENASO,BAGENASO2,BAGENAGT,BAGENAGT2,BAGENAOF,BAGENAOF2,BAGENAOP,BAGENAOP2,BAGENATN,BAGENATN2,BAGENATR,BAGENATR2,BAGENATO,BAGENATO2,BAGENATH,BAGENATH2,BAGENACY,BAGENACY2,BAGENACN,BAGENACN2,BAGENACNO,BAGENACNO2,BACLPR,BAOLPR,BAGSPR,BANCPR,BAHYPR,BABMPR,BAWIPR,BASOPR,BAGTPR,BAOFPR,BAOPPR,BATNPR,BATRPR,BATOPR,BATHPR,BACYPR,BACNPR,BACOPR,BANBGNCL,BANBGNCL2,BANBGNOL,BANBGNOL2,BANBGNGS,BANBGNGS2,BANBGNNC,BANBGNNC2,BANBGNHY,BANBGNHY2,BANBGNBM,BANBGNBM2,BANBGNWI,BANBGNWI2,BANBGNSO,BANBGNSO2,BANBGNGT,BANBGNGT2,BANBGNOF,BANBGNOF2,BANBGNOP,BANBGNOP2,BANBCLPR,BANBOLPR,BANBGSPR,BANBNCPR,BANBHYPR,BANBBMPR,BANBWIPR,BANBSOPR,BANBGTPR,BANBOFPR,BANBOPPR
2023,"Alcoa Power Generating, Inc. - Yadkin Division",YAD,215.2,0,0,2971565.7001347,1070002.2334551,825434.999,2971565.9964,297222.999,1070002.7964,0,0,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,0,0,0,0,0,0,0,0,825435,2971566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825435,2971566,0,0,0,0,0,0,825435,2971566,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,Arizona Public Service Company,AZPS,6135.5,135929733.774492,67681771.7754717,150463107.430671,75541194.7917615,16182053.996,58255394.3856,8200769.283,29522769.4188,8286769.832,29832371.3952,4610.6380656,2083.6397232,2527.0954128,10620753.3313056,1166809.5507096,166391.1459504,10697517.6514416,--,0.2848608,0.079128,0.254016,0.07056,0.1560384,0.043344,656.3292624,182.313684,0.0721224,0.020034,0.0104328,0.002898,661.0730112,183.631392,--,--,0.0339621,0.0309528,0.0184857,78.1321755,0.008598,0.0012897,78.6966342,--,0.3361176,0.093366,0.2998296,0.083286,0.1841616,0.051156,774.5115672,215.142102,0.0852768,0.023688,0.0122472,0.003402,780.1098984,216.697194,--,--,0.451332,0.12537,7.2072504,2.002014,0.0567,0.01575,0.3261384,0.090594,0.4055184,0.112644,7.1745912,1.992942,0.0512568,0.014238,0.292572,0.08127,0.2685312,0.074592,4.0824,1.134,0.0018144,0.000504,0.183708,0.05103,995.9663448,276.657318,1322.8187112,367.449642,333.958464,92.76624,785.5617168,218.211588,0.11076912,0.0307692,0.05357016,0.0148806,0.00916272,0.0025452,0.0784728,0.021798,0.0161028,0.004473,0.01070496,0.0029736,0.0009072,0.000252,0.01129464,0.0031374,1003.3355304,278.704314,1327.1528592,368.653572,334.4578776,92.904966,790.747272,219.65202,--,--,--,--,0.0399807,0.382611,0.008598,0.0335322,0.0361116,0.3817512,0.0081681,0.030093,0.0236445,0.2166696,0.0004299,0.0189156,88.21548,70.2134175,51.0897459,80.3281047,0.00980172,0.00283734,0.00141867,0.00803913,0.00141867,0.00055887,0.00012897,0.00116073,88.8680682,70.4438439,51.1658382,80.8581714,--,--,0.2785104,0.077364,0.2476656,0.068796,0.1483272,0.041202,692.4548736,192.348576,0.0648648,0.018018,0.009072,0.00252,696.7268784,193.535244,--,--,9157864.9,32968313.64,2346.925,8448.93,4359591.869,15694530.7284,0,0,0,0,193033.33,694919.988,591870,2130732,1881199,6772316.4,0,0,0,0,-3852,-13867.2,13519803.694,48671293.2984,2666102.33,9597968.388,-3852,-13867.2,2666102.33,9597968.388,13712837.024,49366213.2864,2473069,8903048.4,-3852,-13867.2,0.566,0,0.269,0,0,0.012,0.037,0.116,0,0,0,0.835,0.165,0,0.165,0.847,0.153,0,4441386.212,15988990.3632,90,324,3821752.868,13758310.3248,0,0,0,0,23540.753,84746.7108,0,0,0,0,0,0,0,0,0,0,0.536,0,0.461,0,0,0.003,0,0,0,0,0
2023,"Arlington Valley, LLC - AVBA",DEAA,713,27099967.5132726,12279756.9064983,27099967.5132726,12279756.9064983,3496839,12588620.4,1575250,5670900,1399532.285,5038316.226,94.652712,42.5358864,6.9818112,1384753.1889744,25593.9386472,2554.0256448,1386146.6363808,--,0.027216,0.00756,0.027216,0.00756,0.0018144,0.000504,396.0014184,110.000394,0.0072576,0.002016,0.0009072,0.000252,396.3996792,110.111022,--,--,0.0034392,0.0034392,0.0004299,51.0966243,0.0008598,0,51.1477824,--,0.027216,0.00756,0.027216,0.00756,0.0018144,0.000504,396.0014184,110.000394,0.0072576,0.002016,0.0009072,0.000252,396.3996792,110.111022,--,--,0,0,0,0,0.027216,0.00756,0.027216,0.00756,0,0,0,0,0.027216,0.00756,0.027216,0.00756,0,0,0,0,0.0018144,0.000504,0.0018144,0.000504,0,0,0,0,396.0014184,110.000394,396.0014184,110.000394,0,0,0,0,0.00730296,0.0020286,0.00730296,0.0020286,0,0,0,0,0.00072576,0.0002016,0.00072576,0.0002016,0,0,0,0,396.3996792,110.111022,396.3996792,110.111022,--,--,--,--,0,0,0.0034392,0.0034392,0,0,0.0034392,0.0034392,0,0,0.0004299,0.0004299,0,0,51.0966243,51.0966243,0,0,0.00094578,0.00094578,0,0,8.598e-05,8.598e-05,0,0,51.1477824,51.1477824,--,--,0.027216,0.00756,0.027216,0.00756,0.0018144,0.000504,396.0014184,110.000394,0.0072576,0.002016,0.0009072,0.000252,396.3996792,110.111022,--,--,0,0,0,0,3496839,12588620.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3496839,12588620.4,0,0,0,0,0,0,3496839,12588620.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1399532.285,5038316.226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023,"Associated Electric Cooperative, Inc.",AECI,6698.4,217528185.848761,83904597.8405229,226955017.947661,86532651.4715229,26651267.008,95944561.2288,10072370.851,36260535.0636,8211364.886,29560913.5896,16876.9155744,2209.4502192,20083.0393008,15536709.7102224,1292547.0561192,183476.6172792,15621522.3313632,--,0.6332256,0.175896,0.2195424,0.060984,0.7534296,0.209286,582.9630912,161.934192,0.0485352,0.013482,0.006804,0.00189,586.1455488,162.818208,--,--,0.077382,0.0262239,0.0924285,71.4218664,0.0060186,0.0008598,71.8117857,--,0.7026264,0.195174,0.2435832,0.067662,0.8364384,0.232344,646.9669584,179.713044,0.0539784,0.014994,0.0077112,0.002142,650.498688,180.69408,--,--,1.5204672,0.422352,8.112636,2.25351,0.0512568,0.014238,0.70308,0.1953,0.614628,0.17073,8.178408,2.27178,0.0576072,0.016002,0.2367792,0.065772,1.8828936,0.523026,2.4684912,0.685692,0.002268,0.00063,0.836892,0.23247,960.854076,266.90391,897.533784,249.31494,397.3844448,110.384568,647.4114864,179.836524,0.1120392,0.031122,0.03633336,0.0100926,0.00743904,0.0020664,0.05384232,0.0149562,0.01628424,0.0045234,0.0072576,0.002016,0.00072576,0.0002016,0.00766584,0.0021294,968.3098992,268.974972,900.4767408,250.132428,397.7904168,110.497338,650.945484,180.81819,--,--,--,--,0.1427268,0.6345324,0.0064485,0.0778119,0.0554571,0.6396912,0.0073083,0.0262239,0.1766889,0.1930251,0.0004299,0.0924285,90.1698054,70.2147072,51.1047924,71.5061268,0.01053255,0.00283734,0.00094578,0.00593262,0.00154764,0.00055887,8.598e-05,0.0008598,90.8692527,70.4447037,51.1568103,71.896476,--,--,1.061424,0.29484,0.3783024,0.105084,1.2410496,0.344736,762.1414416,211.705956,0.0752976,0.020916,0.0108864,0.003024,767.1197016,213.088806,--,--,10638950.9,38300223.24,15834.295,57003.462,13343421.769,48036318.3684,0,0,37164,133790.4,16475,59310,2596551,9347583.6,2870,10332,0,0,0,0,0,0,23998206.964,86393545.0704,2653060,9551016,0,0,2615896,9417225.6,24014681.964,86452855.0704,2636585,9491706,0,0,0.399,0.001,0.501,0,0.001,0.001,0.097,0,0,0,0,0.9,0.1,0,0.098,0.901,0.099,0,5273815.272,18985734.9792,348.003,1252.8108,2928145.218,10541322.7848,0,0,0,0,9056.392,32603.0112,0,0,0,0,0,0,0,0,0,0,0.642,0,0.357,0,0,0.001,0,0,0,0,0
2023,Avangrid Renewables LLC,AVRN,2637,24239760.4888272,7284211.1042712,39819270.0196272,15889249.0253712,7392960.59,26614658.124,3330772.43,11990780.748,876622.998,3155842.7928,70.6200768,22.4114688,6.227928,1238597.0927568,22530.8649384,2248.3609344,1239823.7723088,--,0.0095256,0.002646,0.006804,0.00189,0.0009072,0.000252,167.53716,46.5381,0.0031752,0.000882,0.0004536,0.000126,167.7031776,46.584216,--,--,0.0030093,0.0030093,0.0004299,51.0961944,0.0008598,0,51.1469226,--,0.0231336,0.006426,0.0163296,0.004536,0.0018144,0.000504,404.0677872,112.241052,0.0072576,0.002016,0.0009072,0.000252,404.4678624,112.352184,--,--,0,0,0,0,0.0231336,0.006426,0.0231336,0.006426,0,0,0,0,0.0240408,0.006678,0.0240408,0.006678,0,0,0,0,0.0018144,0.000504,0.0018144,0.000504,0,0,0,0,404.0677872,112.241052,404.0677872,112.241052,0,0,0,0,0.00734832,0.0020412,0.00734832,0.0020412,0,0,0,0,0.00072576,0.0002016,0.00072576,0.0002016,0,0,0,0,404.4678624,112.352184,404.4678624,112.352184,--,--,--,--,0,0,0.0030093,0.0030093,0,0,0.0030093,0.0030093,0,0,0.0004299,0.0004299,0,0,51.0961944,51.0961944,0,0,0.00094578,0.00094578,0,0,8.598e-05,8.598e-05,0,0,51.1469226,51.1469226,--,--,0.0326592,0.009072,0.0353808,0.009828,0.002268,0.00063,426.8539296,118.570536,0.0077112,0.002142,0.0009072,0.000252,427.2794064,118.688724,--,--,0,0,0,0,3065321.58,11035157.688,0,0,0,0,0,0,3729374,13425746.4,598265,2153754,0,0,0,0,0,0,3065321.58,11035157.688,4327639,15579500.4,0,0,4327639,15579500.4,3065321.58,11035157.688,4327639,15579500.4,0,0,0,0,0.415,0,0,0,0.504,0.081,0,0,0,0.415,0.585,0,0.585,0.415,0.585,0,0,0,0,0,876622.998,3155842.7928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2023,Avista Corporation,AVA,2208.8,33103558.8266613,12849239.141226,49791908.817696,21323658.8486811,8155835.997,29361009.5892,3714590.893,13372527.2148,1154957.807,4157848.1052,1856.7734976,689.9745888,617.2053552,1327289.82372,274217.1894,37547.0375616,1344917.8700496,--,0.2277072,0.063252,0.1855224,0.051534,0.0757512,0.021042,162.7412472,45.205902,0.0335664,0.009324,0.004536,0.00126,164.9026512,45.806292,--,--,0.055887,0.0537375,0.0184857,40.0937637,0.0081681,0.0012897,40.6264098,--,0.5270832,0.146412,0.4300128,0.119448,0.1750896,0.048636,376.8921576,104.692266,0.0780192,0.021672,0.0108864,0.003024,381.8976336,106.082676,--,--,0,0,0,0,0.3705912,0.102942,0.3705912,0.102942,0,0,0,0,0.3456432,0.096012,0.3456432,0.096012,0,0,0,0,0.0027216,0.000756,0.0027216,0.000756,0,0,0,0,437.3774496,121.493736,437.3774496,121.493736,0,0,0,0,0.00857304,0.0023814,0.00857304,0.0023814,0,0,0,0,0.00086184,0.0002394,0.00086184,0.0002394,0,0,0,0,437.8446576,121.623516,437.8446576,121.623516,--,--,--,--,0,0,0.0434199,0.0434199,0,0,0.0404106,0.0404106,0,0,0.0004299,0.0004299,0,0,51.0746994,51.0746994,0,0,0.00098877,0.00098877,0,0,8.598e-05,8.598e-05,0,0,51.1292967,51.1292967,--,--,0.8899632,0.247212,0.843696,0.23436,0.3030048,0.084168,368.8452936,102.457026,0.0789264,0.021924,0.01134,0.00315,374.1124968,103.920138,--,--,0,0,83.093,299.1348,2730118.383,9828426.1788,0,0,3956628,14243860.8,722889.402,2602401.8472,640486,2305749.6,37050,133380,0,0,68581.122,246892.0392,0,0,2798782.598,10075617.3528,5357053.402,19285392.2472,0,0,1400425.402,5041531.4472,3521672,12678019.2,4634164,16682990.4,0,0,0,0,0.335,0,0.485,0.089,0.079,0.005,0,0.008,0,0.343,0.657,0,0.172,0.432,0.568,0,0,0,0,0,744964.408,2681871.8688,0,0,0,0,409993.398,1475976.2328,0,0,0,0,0,0,0,0,0,0,0,0,0.645,0,0,0.355,0,0,0,0,0
